26769,579228.298,3044520.281,1659.478,sh
26770,579216.062,3044531.849,1645.981,sh
26771,579229.082,3044517.793,1661.041,sh
26772,579229.173,3044520.163,1660.518,sh
26773,579198.138,3044532.876,1642.28,sh
26774,579198.767,3044534.827,1641.761,sh
26775,579198.874,3044536.52,1640.395,sh
26776,579202.05,3044534.303,1642.693,sh
26777,579197.67,3044537.794,1638.516,sh
26778,579202.391,3044536.162,1641.209,sh
26779,579196.882,3044539.164,1637.077,sh
26780,579202.408,3044538.222,1639.085,sh
26781,579197.247,3044531.302,1641.016,sh
26782,579205.159,3044537.947,1638.474,sh
26783,579195.959,3044537.003,1638.521,sh
26784,579195.308,3044531.952,1640.227,sh
26785,579194.177,3044535.089,1639.633,sh
26786,579196.584,3044529.433,1639.373,sh
26787,579200.16,3044536.774,1640.102,sh
26788,579192.442,3044534.908,1638.161,sh
26789,579194.923,3044530.169,1638.865,sh
26790,579209.558,3044531.797,1644.509,sh
26791,579207.069,3044531.256,1644.521,sh
26792,579204.312,3044532.501,1643.626,sh
26793,579208.614,3044534.308,1641.95,sh
26794,579212.306,3044535.16,1642.593,sh
26795,579211.177,3044534.375,1643.262,sh
26796,579217.623,3044535.156,1644.048,sh
26797,579214.402,3044531.975,1645.274,sh
26798,579215.43,3044537.453,1643.254,sh
26799,579215.331,3044537.024,1645.447,sh
26800,579203.546,3044539.78,1638.655,sh
26801,579204.084,3044537.615,1640.274,sh
26802,579205.279,3044536.889,1640.202,sh
26803,579204.239,3044535.25,1641.739,sh
26804,579209.27,3044537.634,1640.06,sh
26805,579207.368,3044535.922,1640.9,sh
26806,579215.654,3044537.378,1642.478,sh
26807,579200.292,3044536.001,1641.548,sh
26808,579197.612,3044538.069,1639.426,sh
26809,579198.046,3044536.009,1640.789,sh
26810,579197.61,3044535.597,1640.979,sh
26811,579195.462,3044536.358,1640.362,sh
26812,579195.98,3044529.45,1639.532,sh
26813,579200.768,3044525.593,1638.629,sh
26814,579202.229,3044526.275,1640.032,sh
26815,579201.579,3044523.971,1637.787,sh
26816,579205.13,3044527.214,1642.849,sh
26817,579205.978,3044526.895,1642.789,sh
26818,579208.255,3044525.284,1643.4,sh
26819,579199.164,3044533.324,1642.829,sh
26820,579204.599,3044530.412,1644.681,sh
26821,579214.436,3044531.729,1645.56,sh
26822,579213.757,3044538.398,1640.059,sh
26823,579217.41,3044537.13,1643.983,sh
26824,579206.539,3044537.945,1637.747,sh
26825,579207.262,3044539.92,1635.078,sh
26826,579208.31,3044541.464,1634.334,sh
26827,579205.512,3044539.64,1635.298,sh
26828,579206.596,3044543.336,1632.113,sh
26829,579203.008,3044541.081,1633.768,sh
26830,579205.083,3044545.519,1629.982,sh
26831,579200.596,3044542.37,1633.277,sh
26832,579202.4,3044548.011,1627.164,sh
26833,579197.982,3044543.181,1632.175,sh
26834,579199.547,3044551.155,1624.107,sh
26835,579195.906,3044554.404,1620.919,sh
26836,579195.89,3044543.485,1630.948,sh
26837,579195.98,3044554.407,1620.939,sh
26838,579195.783,3044544.749,1629.007,sh
26839,579193.004,3044556.706,1617.282,sh
26840,579194.81,3044545.778,1627.717,sh
26841,579189.767,3044559.917,1614.1,sh
26842,579196.346,3044549.035,1624.234,sh
26843,579189.894,3044563.203,1615.873,sh
26844,579193.565,3044550.744,1622.383,sh
26845,579192.58,3044562.546,1617.995,sh
26846,579191.99,3044551.708,1621.159,sh
26847,579195.838,3044560.702,1620.589,sh
26848,579198.7,3044555.547,1622.561,sh
26849,579199.298,3044561.294,1622.653,sh
26850,579200.989,3044555.531,1624.399,sh
26851,579201.991,3044559.74,1624.57,sh
26852,579202.679,3044552.794,1625.79,sh
26853,579204.419,3044556.926,1626.707,sh
26854,579206.405,3044555.746,1628.446,sh
26855,579204.891,3044550.982,1628.502,sh
26856,579207.889,3044554.032,1630.527,sh
26857,579206.311,3044547.846,1630.08,sh
26858,579208.785,3044551.431,1632.212,sh
26859,579207.678,3044546.891,1631.636,sh
26860,579207.49,3044545.075,1631.727,sh
26861,579209.244,3044548.232,1633.429,sh
26862,579209.524,3044542.536,1634.331,sh
26863,579211.048,3044547.908,1636.407,sh
26864,579209.885,3044544.033,1635.079,sh
26865,579210.808,3044545.35,1637.274,sh
26866,579211.31,3044540.264,1636.926,sh
26867,579212.181,3044545.003,1639.082,sh
26868,579213.402,3044537.285,1639.115,sh
26869,579213.618,3044544.551,1640.622,sh
26870,579214.549,3044536.992,1641.033,sh
26871,579214.1,3044542.463,1641.559,sh
26872,579215.85,3044539.072,1642.976,sh
26873,579215,3044543.449,1642.763,sh
26874,579216.879,3044535.404,1643.858,sh
26875,579216.938,3044541.613,1644.136,sh
26876,579217.744,3044534.67,1645.181,sh
26877,579244.347,3044515.415,1676.219,sh
26878,579246.481,3044510.772,1673.189,sh
26879,579247.832,3044511.865,1674.303,sh
26880,578982.061,3043870.738,1435.845,sh
26881,578981.706,3043857.227,1436.732,sh
26882,578983.44,3043874.473,1435.386,sh
26883,578986.648,3043860.113,1438.331,sh
26884,578982.66,3043861.537,1435.986,sh
26885,578990.487,3043873.507,1435.306,sh
26886,578989.255,3043875.259,1435.248,sh
26887,578988.855,3043877.87,1435.134,sh
26888,578987.841,3043880.069,1435.074,sh
26889,578991.914,3043878.127,1438.593,sh
26890,578993.592,3043874.593,1439.261,sh
26891,578993.851,3043873.334,1438.697,sh
26892,578999.264,3043861.296,1441.957,sh
26893,578995.478,3043869.202,1440.196,sh
26894,578991.035,3043879.542,1437.908,sh
26895,578998.888,3043867.84,1442.476,sh
26896,578990.008,3043878.181,1436.796,sh
26897,578994.674,3043880.468,1439.189,sh
26898,578996.805,3043882.022,1442.425,sh
26899,578994.222,3043884.868,1439.563,sh
26900,578995.234,3043884.845,1441.275,sh
26901,578999.546,3043885.718,1443.824,sh
26902,578997.248,3043889.933,1443.597,sh
26903,578992.944,3043887.806,1439.805,sh
26904,578989.024,3043888.682,1437.074,sh
26905,578990.362,3043891.349,1438.163,sh
26906,578990.92,3043893.325,1439.133,sh
26907,578990.658,3043897.258,1445.915,sh
26908,578992.702,3043897.731,1446.755,sh
26909,578988.763,3043892.616,1436.847,sh
26910,578987.224,3043892.239,1436.034,sh
26911,578972.678,3043846.097,1438.313,sh
26912,578968.551,3043846.684,1438.13,sh
26913,578972.321,3043842.823,1438.498,sh
26914,578966.219,3043848.389,1437.954,sh
26915,578964.306,3043852.996,1437.612,sh
26916,578970.005,3043841.662,1438.208,sh
26917,578964.169,3043856.699,1437.424,sh
26918,578964.13,3043842.921,1437.596,sh
26919,578961.194,3043840.352,1437.396,sh
26920,578958.295,3043843.614,1437.152,sh
26921,578964.322,3043857.066,1437.351,sh
26922,578961.263,3043855.778,1437.191,sh
26923,578954.132,3043841.757,1436.566,sh
26924,578957.804,3043856.578,1437.071,sh
26925,578956.219,3043850.955,1437.225,sh
26926,578953.376,3043857.684,1436.577,sh
26927,578968.424,3043858.883,1437.365,sh
26928,578970.011,3043863.659,1436.816,sh
26929,578967.199,3043861.456,1437.328,sh
26930,578970.12,3043865.026,1436.926,sh
26931,578972.92,3043885.331,1435.677,sh
26932,578957.073,3043912.081,1430.615,sh
26933,578959.917,3043909.795,1431.16,sh
26934,578972.16,3043881.189,1435.778,sh
26935,578962.011,3043907.602,1431.656,sh
26936,578971.318,3043872.566,1436.459,sh
26937,578971.179,3043882.043,1436.25,sh
26938,578959.989,3043905.528,1432.136,sh
26939,578958.064,3043907.122,1431.114,sh
26940,578956.522,3043909.193,1430.733,sh
26941,578961.091,3043879.606,1435.786,sh
26942,578957.169,3043883.821,1435.837,sh
26943,578954.033,3043907.702,1430.461,sh
26944,578961.663,3043883.816,1435.328,sh
26945,578951.29,3043889.049,1434.875,sh
26946,578947.174,3043905.12,1429.651,sh
26947,578936.195,3043899.06,1429.029,sh
26948,578946.163,3043889.734,1434.353,sh
26949,578923.002,3043891.193,1428.163,sh
26950,578913.644,3043884.801,1428,sh
26951,578939.254,3043885.975,1433.725,sh
26952,578904.584,3043879.544,1426.104,sh
26953,578933.769,3043882.722,1435.678,sh
26954,578941.161,3043875.448,1435.481,sh
26955,578932.793,3043887.977,1433.105,sh
26956,578927.886,3043885.663,1433.363,sh
26957,578933.638,3043876.398,1435.045,sh
26958,578923.563,3043883.327,1433.708,sh
26959,578918.03,3043879.739,1432.453,sh
26960,578920.368,3043878.144,1432.701,sh
26961,578912.775,3043866.561,1433.729,sh
26962,578915.302,3043865.377,1433.649,sh
26963,578928.515,3043879.163,1434.366,sh
26964,578934.67,3043880.658,1435.107,sh
26965,578938.908,3043880.939,1435.134,sh
26966,578934.821,3043876.998,1434.804,sh
26967,578942.566,3043884.136,1433.428,sh
26968,578951.104,3043886.006,1434.462,sh
26969,578946.999,3043891.825,1433.842,sh
26970,578947.822,3043896.773,1432.176,sh
26971,578969.679,3043884.965,1435.986,sh
26972,578972.369,3043885.234,1435.826,sh
26973,578967.391,3043898.203,1434.761,sh
26974,578971.901,3043881.25,1436.028,sh
26975,578972.884,3043881.158,1435.865,sh
26976,578976.509,3043880.073,1436.453,sh
26977,578976.318,3043876.428,1436.188,sh
26978,578980.226,3043889.177,1434.747,sh
26979,578977.724,3043874.292,1435.815,sh
26980,578947.864,3043901.332,1430.659,sh
26981,578981.122,3043886.664,1434.809,sh
26982,578951.169,3043900.244,1431.072,sh
26983,578984.275,3043881.197,1434.963,sh
26984,578952.709,3043898.232,1432.452,sh
26985,578985.752,3043881.587,1434.974,sh
26986,578978.839,3043868.699,1436.311,sh
26987,578952.46,3043895.978,1432.947,sh
26988,578952.184,3043893.855,1433.62,sh
26989,578984.566,3043890.426,1435.884,sh
26990,578950.414,3043891.451,1434.003,sh
26991,578982.814,3043893.564,1434.87,sh
26992,578950.405,3043888.013,1434.546,sh
26993,578982.016,3043898.797,1436.032,sh
26994,578953.555,3043888.771,1434.232,sh
26995,578981.94,3043902.638,1437.333,sh
26996,578981.461,3043905.472,1438.041,sh
26997,578792.285,3043772.746,1434.322,sh
26998,578810.069,3043778.475,1425.664,sh
26999,578756.674,3043784.492,1473.845,sh
27000,578793.808,3043750.138,1425.617,sh
27001,578869.703,3043784.344,1424.927,sh
27002,578872.716,3043781.216,1429.708,sh
27003,578853.862,3043763.039,1422.26,sh
27004,578855.32,3043756.444,1426.979,sh
27005,578861.923,3043761.418,1427.818,sh
27006,578970.13,3044026.534,1437.322,sh
27007,578969.906,3044018.903,1437.201,sh
27008,578967.037,3044009.045,1436.873,sh
27009,578964.262,3044027.282,1437.408,sh
27010,578966.11,3044004.055,1437.043,sh
27011,578965.852,3043992.703,1435.814,sh
27012,578948.026,3044026.043,1438.14,sh
27013,578963.338,3043982.564,1434.651,sh
27014,578955.076,3043974.261,1434.153,sh
27015,578950.506,3043979.59,1435.713,sh
27016,578951.128,3043992.446,1436.038,sh
27017,578948.05,3044021.616,1438.042,sh
27018,578946.281,3044014.548,1437.815,sh
27019,578949.792,3044006.015,1436.365,sh
27020,578943.466,3044001.409,1437.045,sh
27021,578947.523,3044015.086,1437.319,sh
27022,578958.227,3044066.767,1438.02,sh
27023,578949.639,3044037.886,1440.383,sh
27024,578960.323,3044072.034,1438.415,sh
27025,578965.762,3044071.708,1438.305,sh
27026,578949.672,3044043.913,1440.837,sh
27027,578964.453,3044078.052,1438.448,sh
27028,578949.71,3044050.526,1440.056,sh
27029,578963.024,3044082.911,1438.495,sh
27030,578940.462,3044019.636,1443.392,sh
27031,578950.623,3044075.881,1440.684,sh
27032,578961.695,3044091.696,1439.179,sh
27033,578955.165,3044085.992,1440.263,sh
27034,578953.754,3044097.401,1441.84,sh
27035,578961.174,3044103.087,1440.051,sh
27036,578959.711,3044108.181,1440.808,sh
27037,578967.624,3044080.2,1435.084,sh
27038,578966.919,3044063.954,1437.915,sh
27039,578969.925,3044062.788,1434.939,sh
27040,578936.414,3044006.549,1444.597,sh
27041,578926.214,3044006.123,1450.711,sh
27042,578900.928,3044006.93,1467.677,sh
27043,578893.077,3044005.344,1474.5,sh
27044,578873.826,3044009.712,1491.877,sh
27045,578899.573,3044039.252,1486.389,sh
27046,578915.2,3044036.166,1469.337,sh
27047,578919.058,3044036.102,1463.082,sh
27048,578937.446,3044047.638,1450.367,sh
27049,578938.739,3044064.68,1451.881,sh
27050,578916.568,3044069.163,1466.85,sh
27051,578902.558,3044068.197,1479.91,sh
27052,578916.46,3044057.64,1474.775,sh
27053,578903.166,3044105.14,1488.305,sh
27054,578912.976,3044101.663,1479.655,sh
27055,578926.865,3044097.867,1469.792,sh
27056,578932.147,3044095.894,1463.759,sh
27057,578942.696,3044088.46,1453.634,sh
27058,578934.726,3044105.544,1463.367,sh
27059,578941.162,3044106.401,1459.912,sh
27060,578903.2,3044139.493,1494.28,sh
27061,578912.995,3044139.391,1484.431,sh
27062,578924.631,3044151.272,1473.657,sh
27063,578945.779,3044125.751,1458.866,sh
27064,578942.259,3044126.045,1457.223,sh
27065,578923.649,3044078.983,1463.966,sh
27066,578966.101,3044098.798,1436.107,sh
27067,578961.197,3044116.118,1437.82,sh
27068,578963.27,3044131.253,1438.016,sh
27069,578959.527,3044156.098,1438.975,sh
27070,579055.86,3044125.345,1449.8,sh
27071,579059.556,3044127.692,1455.405,sh
27072,579067.198,3044136.17,1466.978,sh
27073,579067.987,3044138.108,1474.55,sh
27074,579078.565,3044147.899,1491.226,sh
27075,579061.042,3044111.821,1448.293,sh
27076,579072.988,3044112.03,1456.766,sh
27077,579069.572,3044120.937,1457.87,sh
27078,579046.416,3044091.121,1446.969,sh
27079,579044.766,3044084.234,1451.32,sh
27080,578957.459,3044139.763,1441.345,sh
27081,578951.564,3044140.876,1449.266,sh
27082,578941.145,3044142.919,1459.689,sh
27083,578925.558,3044145.998,1472.599,sh
27084,578920.81,3044160.32,1480.204,sh
27085,578962.262,3044169.301,1437.808,sh
27086,578954.942,3044167.162,1444.331,sh
27087,578947.777,3044168.915,1450.768,sh
27088,578938.645,3044171.306,1460.192,sh
27089,578940.886,3044188.348,1458.058,sh
27090,578931.525,3044185.127,1472.516,sh
27091,578952.018,3044199.245,1445.608,sh
27092,578934.083,3044208.671,1460.552,sh
27093,578940.055,3044185.024,1459.579,sh
27094,578942.696,3044178.005,1456.131,sh
27095,578956.764,3044195.443,1442.369,sh
27096,578959.641,3044213.753,1443.159,sh
27097,578951.997,3044222.17,1444.944,sh
27098,578954.319,3044218.965,1444.611,sh
27099,578952.759,3044213.28,1445.905,sh
27100,578952.818,3044208.881,1445.185,sh
27101,578960.606,3044218.956,1443.262,sh
27102,579124.969,3044220.441,1552.539,sh
27103,579180.34,3044215.411,1573.625,sh
27104,579099.894,3044221.693,1543.475,sh
27105,579102.526,3044223.161,1545.948,sh
27106,579106.078,3044222.189,1547.524,sh
27107,579108.021,3044222.336,1548.85,sh
27108,579110.307,3044221.45,1548.411,sh
27109,579110.196,3044216.187,1543.757,sh
27110,579112.396,3044216.022,1545.084,sh
27111,579104.816,3044208.569,1539.238,sh
27112,579107.237,3044207.758,1540.575,sh
27113,579109.091,3044208.672,1541.513,sh
27114,579111.206,3044210.602,1542.01,sh
27115,579111.523,3044212.389,1542.587,sh
27116,579109.106,3044211.586,1540.89,sh
27117,579188.194,3044191.04,1551.027,sh
27118,579188.918,3044204.545,1561.121,sh
27119,579229.555,3044186.346,1555.814,sh
27120,579225.693,3044186.978,1550.025,sh
27121,579226.75,3044155.896,1540.885,sh
27122,579224.777,3044146.919,1536.819,sh
27123,579230.206,3044157.536,1542.865,sh
27124,579228.485,3044139.177,1535.696,sh
27125,579241.947,3044156.475,1545.745,sh
27126,579247.779,3044182.078,1562.817,sh
27127,579255.915,3044188.033,1569.766,sh
27128,579241.553,3044189.827,1566.458,sh
27129,579239.85,3044197.989,1573.569,sh
27130,579235.01,3044190.896,1563.994,sh
27131,579229.83,3044187.272,1556.959,sh
27132,579173.134,3044106.957,1486.322,sh
27133,579170.367,3044106.959,1485.943,sh
27134,579194.527,3044109.823,1491.137,sh
27135,579198.742,3044109.322,1498.946,sh
27136,579201.133,3044107.295,1504.12,sh
27137,579190.673,3044103.996,1487.93,sh
27138,579188.992,3044091.437,1484.552,sh
27139,579193.126,3044084.106,1492.16,sh
27140,579198.368,3044082.456,1496.194,sh
27141,579201.019,3044081.594,1501.618,sh
27142,579197.952,3044080.415,1506.696,sh
27143,579207.455,3044085.56,1500.9,sh
27144,579209.132,3044084.918,1504.934,sh
27145,579209.327,3044083.413,1509.295,sh
27146,579179.581,3044095.166,1485.963,sh
27147,579180.553,3044093.844,1493.512,sh
27148,579174.419,3044094.683,1486.276,sh
27149,579174.894,3044094.728,1489.787,sh
27150,579178.105,3044091.205,1496.888,sh
27151,579170.316,3044091.976,1484.815,sh
27152,579170.157,3044092.383,1489.54,sh
27153,579170.87,3044091.401,1492.958,sh
27154,579160.725,3044063.55,1495.735,sh
27155,579153.269,3044059.078,1495.939,sh
27156,579154.791,3044058.138,1501.437,sh
27157,579156.377,3044056.9,1506.119,sh
27158,579152.511,3044057.311,1507.019,sh
27159,579147.512,3044056.73,1507.605,sh
27160,579144.506,3044055.202,1502.276,sh
27161,579130.363,3044057.026,1484.173,sh
27162,579140.339,3044063.714,1488.355,sh
27163,579128.355,3044057.194,1490.983,sh
27164,579128.326,3044058.477,1496.23,sh
27165,579122.005,3044040.136,1518.788,sh
27166,579118.595,3044043.524,1513.002,sh
27167,579119.783,3044043.072,1509.933,sh
27168,579109.933,3044046.202,1507.559,sh
27169,579103.292,3044052.887,1496.167,sh
27170,579102.086,3044062.993,1483.401,sh
27171,579119.319,3044151.226,1510.432,sh
27172,579119.932,3044154.558,1515.196,sh
27173,579117.382,3044155.44,1516.996,sh
27174,579120.094,3044158.518,1523.031,sh
27175,579167.133,3044024.879,1543.78,sh
27176,579170.192,3044050.288,1520.1,sh
27177,579199.903,3044040.696,1547.436,sh
27178,579202.471,3044043.316,1543.099,sh
27179,579215.846,3044044.162,1549.057,sh
27180,579226.019,3044044.894,1544.915,sh
27181,579222.161,3044048.667,1536.003,sh
27182,578778.535,3043792.476,1454.99,sh
27183,578762.631,3043800.496,1469.838,sh
27184,578753.048,3043798.762,1478.51,sh
27185,578789.666,3043790.746,1446.125,sh
27186,578797.263,3043785.943,1438.058,sh
27187,578808.358,3043787.544,1427.934,sh
27188,578813.876,3043803.33,1427.51,sh
27189,578809.565,3043804.578,1436.259,sh
27190,578797.203,3043810.205,1448.715,sh
27191,578780.37,3043817.274,1461.432,sh
27192,578766.468,3043821.076,1475.183,sh
27193,578764.193,3043840.592,1486.938,sh
27194,578779,3043833.782,1472.978,sh
27195,578799.049,3043830.183,1456.699,sh
27196,578814.549,3043826.246,1445.943,sh
27197,578825.182,3043821.278,1434.683,sh
27198,578828.669,3043820.539,1427.084,sh
27199,578842.705,3043824.365,1425.321,sh
27200,578849.279,3043840.87,1426.992,sh
27201,578839.447,3043846.264,1438.132,sh
27202,578826.397,3043851.237,1450.386,sh
27203,578814.007,3043858.639,1463.516,sh
27204,578802.413,3043859.526,1475.189,sh
27205,578799.217,3043863.288,1485.861,sh
27206,578792.276,3043867.554,1499.34,sh
27207,578779.885,3043861.93,1498.64,sh
27208,578783.457,3043856.338,1487.587,sh
27209,578789.859,3043853.381,1476.251,sh
27210,578810.39,3043844.674,1455.412,sh
27211,578804.853,3043876.965,1494.182,sh
27212,578810.532,3043878.609,1487.876,sh
27213,578819.894,3043876.33,1477.503,sh
